time,sniffer_zero,sniffer_one,sniffer_two,sniffer_three,sniffer_four,sniffer_five,sniffer_six
16:24:59,0.11270209639237865,0.18197679819656856,0.012571295771101446,0.0027031211402675104,-0.002031239851082821,0.7778322680160485,0.421009635707239
16:25:00,0.09439459079141223,0.17608674480555683,0.01872314414856165,0.011784757889590247,0.010606503436510654,0.7936612563213931,0.45813457140623504
16:25:01,0.08831847686076366,0.16696347586484894,0.021680216802175287,0.015754921836535166,0.019565956664957904,0.7742841724327479,0.48103217944545656
16:25:02,0.06553645363239974,0.16015472447827472,0.012423583538165132,0.018562363260682016,0.020535177304567116,0.7339449746319151,0.521878044401929
16:25:03,0.03632758890191992,0.1521839022795877,0.0,0.012124220079414164,0.014134769137809476,0.7145389898260373,0.5533952589712983
16:25:04,0.04757189776671929,0.18115528612309406,0.0,0.0,0.0,0.6843710319093638,0.5697331052238038
16:25:05,0.024202071173987975,0.17758954286285428,0.0,0.0,0.0,0.6456808633223788,0.6058881592923104
16:25:06,0.001699151118453545,0.1983765149946605,0.0,0.0,0.0,0.5778451927521605,0.6387957539801796
16:25:07,0.002652226027992744,0.225756343233235,0.0,0.0,0.0,0.5604241084866154,0.6354817116602134
16:25:08,-0.01981160186250927,0.24145365649021006,0.0,0.0,0.0,0.5333591555438425,0.6476745132183978
16:25:09,-0.010410234204441106,0.2563416465170408,0.0,0.0,0.0,0.5178559642954903,0.6606961811095446
16:25:10,0.004526507339337063,0.26125330976346806,0.006735677821896758,0.0,0.0,0.48805671576624443,0.696890537120821
16:25:11,0.011122250965851942,0.25942430649532106,0.007610134240879841,0.0,0.0,0.46388445077919443,0.7149215146025294
16:25:12,0.028020228354057507,0.28341071394676043,-0.0001908896548715722,0.0,0.0,0.4310541563438536,0.7388715572442921
16:25:13,0.036112151861212985,0.31519991118466173,-0.005450960144665891,0.0,0.0,0.4096528163277918,0.7523547258673563
16:25:14,0.055317459472095,0.3231649514453424,-0.00851608622454059,0.0,0.0,0.40087356596527673,0.7583019739758273
16:25:15,0.07909127602648172,0.3375459025317027,-0.009713015952383934,0.0,0.0,0.3933642980494413,0.760588135504296
16:25:16,0.1052438281082058,0.3407849210446343,-0.009349236447934993,0.0,0.0,0.3902597302640682,0.7378544023667774
16:25:17,0.11728973739522267,0.36596648479154825,-0.007712973892783638,0.0,0.0,0.393302039190776,0.7077077798234637
16:25:18,0.1309970330874034,0.3654695260772274,-0.005073193530370517,0.0,0.0,0.40411046869534656,0.6793453064214735
16:25:19,0.14905239374061469,0.35823330435855383,-0.0016795996659870877,0.0,0.0,0.42375615961709484,0.6638856169520966
16:25:20,0.13883258281085173,0.34916357418314714,0.0022373643332243903,0.0,0.0,0.4494218764113951,0.63684000240367
16:25:21,0.1297227003572804,0.3465383150171069,0.0064665160382708685,0.0,0.0,0.4716849627194634,0.6269807117993458
16:25:22,0.1459498393748436,0.3439804407962367,0.010815933958308509,0.0,0.0,0.4998821075890786,0.5879352189290962
16:25:23,0.15675363563422864,0.35662299181154444,0.015112957540642659,0.0,0.0,0.5196960020393216,0.5619676440557099
16:25:24,0.16667323465307501,0.3756051439546733,0.01920418717072788,0.0,0.0,0.5705346586635879,0.5200005615261473
16:25:25,0.18065641799177662,0.3740403510286958,0.022955484172167945,0.0,0.0,0.6275265700459453,0.4771559743002716
16:25:26,0.17536646319092664,0.3996180706190082,0.02625197080671581,0.0,0.0,0.6722301265192274,0.43338013092278316
16:25:27,0.17184594678951487,0.41728083113024905,0.028998030274273646,0.0,0.0,0.7102865227490212,0.38121515409185214
16:25:28,0.17428224281535265,0.43034881699170713,0.031117306712892825,0.010103516732845137,0.0,0.7269508036714455,0.3532820158683696
16:25:29,0.1703550090544696,0.42789458861839175,0.032552705198773936,0.0026588201928539773,0.0,0.768761063548431,0.3140453640527233
16:25:30,0.1488752627041991,0.4285597970056387,0.04494156663755445,0.008775811008336642,0.0,0.8030165374366904,0.3164988498393235
16:25:31,0.16762411217890405,0.45014247319925216,0.04798738264423364,0.01499370064139426,0.0,0.8003285080438132,0.296865137425064
16:25:32,0.1915347980294731,0.4662274471929231,0.04781991402809791,0.009957931126131418,0.0,0.8085886577371899,0.27800957483458233
16:25:33,0.20297201591899758,0.493206824651804,0.04020105831649999,8.505737155411856e-05,0.0,0.7910871346458487,0.28187637042795527
16:25:34,0.21386445180190602,0.510771553356377,0.03205024202614607,-0.00761473758053001,0.0,0.7991049217608519,0.2828916787418697
16:25:35,0.20608699098007885,0.5253447923515232,0.00016438948656757185,-0.019956255866731262,0.0,0.8047194250012879,0.31317492870880853
16:25:36,0.22126463279544276,0.5479323510878317,-0.019932278475960782,-0.04644174405192346,0.0,0.8217603276385953,0.3262215861512545
16:25:37,0.25574450875269283,0.5522588681911973,-0.030002997565401368,-0.05768849819076873,0.0,0.8064831480932095,0.3126787241603145
16:25:38,0.293895106142398,0.5648251905624283,-0.03168064820788525,-0.05117330621178773,0.0,0.7818466646987356,0.29255281722676585
16:25:39,0.3489470752659662,0.5606358292558367,-0.026467755551712338,-0.04308941953184405,0.0,0.7357073282825464,0.3357846739372478
16:25:40,0.3967710599849763,0.576110072449749,-0.015736489467351362,-0.02577134253211067,0.0,0.7000973596679732,0.34762040616238377
16:25:41,0.45517782991413364,0.571649758710852,-0.0007286645474397589,-0.00140730910592363,0.0,0.6641667706112857,0.3479827165670375
16:25:42,0.4965668505440299,0.5698383197362787,0.017444259893216227,0.02798334550409346,0.0,0.6206771319118545,0.3486571602099944
16:25:43,0.5153447203047685,0.5546540165848426,0.03780117981764153,0.060550184706029346,0.0,0.5848810334018948,0.33309040052313826
16:25:44,0.5311996911498418,0.5683122120130172,0.05949134646669234,0.09461167055868511,0.0,0.5107676410763027,0.30453978483905914
16:25:45,0.5494794571979484,0.564711651278078,0.08179436635905606,0.12865516377157427,0.0,0.46663142954761855,0.30690024160466656
16:25:46,0.5709772320827478,0.5702602881620463,0.10412020129125127,0.16133692370492272,0.0,0.4324236356742871,0.28226865549620267
16:25:47,0.5861540957922966,0.5870446953499733,0.12600916833762782,0.19148210836966867,0.0,0.4306140426391432,0.23225443467111143
16:25:48,0.5482538760996648,0.6027737880883973,0.14713193985036668,0.21808477442746277,0.0,0.4079591027518389,0.21733536173781354
16:25:49,0.528911033855744,0.61073865618597,0.16728954345948022,0.24030787719066796,0.0,0.38161236470582577,0.20448090231368127
16:25:50,0.5138181266359616,0.6099719535329476,0.18641336207281178,0.2574832706223597,0.0,0.3481776426309446,0.2078931873020336
16:25:51,0.49106887889995676,0.602333012138117,0.19120162965886883,0.2691117073363257,0.0,0.3253630106731656,0.2044996878988244
16:25:52,0.45145900446585924,0.6081403346044134,0.18848769632241613,0.2748628385970661,0.0,0.3068399192492208,0.17147008593940094
16:25:53,0.42535160346422113,0.609056656749086,0.18742972050550635,0.27457521431979337,0.0,0.31267547630795145,0.17739772878350685
16:25:54,0.4050194955299379,0.6005616338428427,0.1822184902517332,0.2682562830704325,0.0,0.31737554463673345,0.20416156564905566
16:25:55,0.3739867491577355,0.5935665873472068,0.17299347539001644,0.25608239206562067,0.0,0.31434541803150484,0.22550646051820944
16:25:56,0.36115515275956156,0.6037053062935905,0.1600052400889577,0.23839878717270752,0.0,0.3412619260744009,0.2362103071518305
16:25:57,0.33200791304305133,0.6059337093846888,0.14361544285684075,0.21571961290975505,0.0,0.36403194341014056,0.2679328772669503
16:25:58,0.29936154436364304,0.5830935504986702,0.12429683654163123,0.18872791244553774,0.0,0.38270713791740907,0.3019940775221495
16:25:59,0.26622170999777645,0.5784814211981779,0.10263326833097694,0.15827562759954236,0.0,0.42074597233065464,0.33383535486199306
16:26:00,0.22885087612692545,0.5441710171295542,0.07931967975220754,0.12538359884196798,0.0,0.4450325381154079,0.35687390202037544
16:26:01,0.19646108582633517,0.5196227000697857,0.05516210667233484,0.09124156529372618,0.0,0.48042156703179395,0.3988515489657843
16:26:02,0.19070744439905438,0.4874252538251839,0.031077679298052576,0.057208164726440885,0.0,0.5202648971153804,0.426668844271118
16:26:03,0.18235831422888246,0.4844673651743027,0.00809462217573649,0.02481093356244833,0.0,0.5649511295223383,0.4685439033341239
16:26:04,0.16396944099124489,0.44775142502999754,-0.0126477458085556,-0.00425369312520282,0.0,0.6116430196491882,0.49480920459316813
16:26:05,0.151978783661045,0.42271614385757383,-0.029899011429083924,-0.02812038161275151,0.0,0.6404269986417656,0.5105772610424155
16:26:06,0.13680842510942925,0.4083666809465897,-0.04229766712042669,-0.04475489952572434,0.0,0.6913642455289315,0.5234745540383818
16:26:07,0.12547350155334389,0.38104840574217047,-0.04837111097748005,-0.051954115838935534,0.0,0.7127291083206216,0.5282336146483323
16:26:08,0.12015603273755168,0.3333779433847817,-0.046535646755458196,-0.047346000876486896,0.0,0.7407978870892798,0.5459407731303387
16:26:09,0.10705426285709359,0.30417475943742833,-0.03509648386989329,-0.04843488263751875,0.0,0.7842907465117461,0.5360330696506286
16:26:10,0.11043772308804851,0.26879049331537513,-0.01224773739663546,-0.025176493700502466,0.0,0.7834561005752755,0.5516468801436802
16:26:11,0.1260813713484228,0.2711756623430281,0.0007641646183906038,-0.007679305637777474,0.0,0.7676849743344534,0.5426869909452939
16:26:12,0.12589643347809393,0.24583991845802702,0.014390352982246625,0.0019269767102834943,0.0,0.7767719242069077,0.5373077195949618
16:26:13,0.1023449538137027,0.2135414429403978,0.02000614482889685,0.01195225355924848,0.0,0.7562695241278993,0.542486370646796
16:26:14,0.06580411397788956,0.20447473186600654,0.018859897901310922,0.01912874644901661,0.0,0.7482895202784985,0.5559823951309661
16:26:15,0.020457163876546954,0.19678103224258628,0.0,0.013200019634368928,0.0,0.7478403276852331,0.5920854803179453
16:26:16,0.005336244847418721,0.19370956926530636,0.0,-0.0012953226580570691,0.0,0.7255631887539231,0.5802481666299237
16:26:17,0.0033928603291565294,0.18779103430668181,0.0,0.0013294100964269886,0.0,0.688698044776623,0.5907541201505625
16:26:18,0.016481835765755466,0.18245986654756835,0.0,0.0050517583664225684,0.0,0.6424747920413609,0.6232421274436829
16:26:19,0.02838863004332638,0.18008918512162886,0.0,0.0,0.0,0.5917963441980562,0.6569651048936698
16:26:20,0.014020045900321592,0.2059088033247458,0.0,0.0,0.0,0.5410971708752221,0.693929206731348
16:26:21,0.023190465952903482,0.21359149822136247,0.0,0.0,0.0,0.5159074363694307,0.7226620258320747
16:26:22,0.009080636629619922,0.21499578393885682,0.0,0.0,0.0,0.48339231314106945,0.7345999863777244
16:26:23,0.008370243741214273,0.23676538081827644,0.0,0.0,0.0,0.4474783127100131,0.7433291678700372
16:26:24,0.01652393564001549,0.2573874801117805,0.0,0.0,0.0,0.4055581044494252,0.7529062420040934
16:26:25,0.0499782069154486,0.2740812164562235,0.0,0.0,0.0,0.4193186182556867,0.7614668194417199
16:26:26,0.07161747784570803,0.29125169377655685,0.0,0.0,0.0,0.41263426753715454,0.7731251352987497
16:26:27,0.08514074426317016,0.3277474074438587,0.0,0.0,0.0,0.4050024631558553,0.7664489394497621
16:26:28,0.07962048141792843,0.34213513870953804,0.0,0.0,0.0,0.40958267684170074,0.7491883690226753
16:26:29,0.08599727927813505,0.3527240565654066,0.0,0.0,0.0,0.4133224878656511,0.7276222887432423
16:26:30,0.09532889933523546,0.35016315166440926,0.0,0.0,0.0,0.4124350201694077,0.7060002356473466
16:26:31,0.11092361553343641,0.3565105906319878,0.0,0.0,0.0,0.44033472682875263,0.6741793375440702
16:26:32,0.11304948600266788,0.3724152568314792,0.0,0.0,0.0,0.45138718316326487,0.6188999331372349
16:26:33,0.11969267797405637,0.3775511224562067,0.0,0.0,0.0,0.506872908836373,0.6048773942561654
16:26:34,0.1329599259911298,0.36930891726508763,0.0,0.0,0.0,0.5602369578502671,0.5958654051494616
16:26:35,0.14494737327237053,0.383128402101211,0.0,0.0,0.0,0.60202148998301,0.5856665845191584
16:26:36,0.14605184373096014,0.4097687227541248,0.0,0.0,0.0,0.6446017277355306,0.5748865412363744
16:26:37,0.1744311816120882,0.41253150367781105,0.00898090376252901,0.0,0.0,0.6620327880004758,0.5456348255753836
16:26:38,0.20656025652406074,0.40251230950237865,0.002363395726981313,0.0,0.0,0.7022299760074956,0.49333142046424694
16:26:39,0.22781234264509004,0.4212332115946545,-0.002302795836545901,0.0,0.0,0.7348803379032895,0.45720317813356265
16:26:40,0.2543269368912052,0.4056300014736378,-0.005272190467881407,0.0,0.0,0.7556705330434816,0.449296988098599
16:26:41,0.2659059037508543,0.4033208639404496,-0.006785549893890235,0.009093165059560624,0.0,0.7542957344480359,0.44419809274920413
16:26:42,0.2779233662625417,0.4087498282674357,-0.0070698780284737086,0.018053389109478544,0.0,0.7509713554855391,0.41838732342512297
16:26:43,0.29015476759877035,0.41720514030543865,0.0035405731662124683,0.013408634757192847,0.0,0.7535522926675053,0.42563852272476227
16:26:44,0.28985852451080657,0.4139680320412217,0.005667359077740996,0.013405907762123253,0.005361464155720835,0.7505286296983673,0.4138299099980488
16:26:45,0.29348583053854893,0.4299534674201381,0.015483083655238575,0.005085799740686562,0.013920994649941818,0.7447398270136925,0.4204474302221352
16:26:46,0.307502013296542,0.4440303406733671,0.014427707082277969,-0.011227821791318215,0.01751437934908338,0.7679161151022529,0.4064498199496716
16:26:47,0.310725484983792,0.45883268732418003,0.007750548554578341,-0.02013814920171951,0.009447078316670483,0.7418615879315843,0.4041320139278191
16:26:48,0.3308307774894334,0.4633058103030228,0.00753567007821368,-0.03465923211652541,-0.002567604929956414,0.7443070169958641,0.3950057420359095
16:26:49,0.348512345452755,0.4931178818383825,-0.025705155065628864,-0.03987280447417214,-0.013027372846894562,0.7200735709511644,0.3856770489889214
16:26:50,0.3707404868639283,0.4823422821920646,-0.023709139350100286,-0.043484101397651236,-0.019904292198840236,0.6865105017953443,0.3855668371756136
16:26:51,0.3759656558979941,0.5155763996022145,-0.041878230711200046,-0.051192091154175945,-0.02673567743672424,0.6579575621304709,0.3751077485859565
16:26:52,0.4079435640208037,0.5453557162683224,-0.020177495113690297,-0.05521122124569824,-0.027375258704916746,0.6288247972192393,0.35520600716037887
16:26:53,0.4230736608321865,0.5757881457206672,-0.0024861159645627705,-0.042302372824756754,-0.02748979323856905,0.5858571470616676,0.34384895236520613
16:26:54,0.4414106532604788,0.6093939303718535,0.004567512012209892,-0.016004872255764156,-0.02384538413948892,0.5426686935160372,0.3287122256506933
16:26:55,0.4720616918506776,0.6327333662322381,0.017705379907597747,0.03404172435122213,-0.014446788039658065,0.498254618545528,0.31311223696043317
16:26:56,0.5123909581360865,0.6521575113512279,0.032958913907591716,0.06748830045414803,-0.012999936232096993,0.4498737381471758,0.2755301762148832
16:26:57,0.5613979907241217,0.6766717145196888,0.0436768223566438,0.12186899508319465,-0.0035421054883098156,0.3983145176539362,0.27494961783775695
16:26:58,0.5994752528489868,0.6840935710333442,0.06399002846821175,0.16909240555463564,0.011383436664981239,0.35108723938260067,0.2647706096769754
16:26:59,0.6162438529884302,0.7000724892006622,0.07064791186319318,0.2000252357598457,0.03283860277422461,0.3089217775009152,0.24211242110180378
16:27:00,0.6448856467665046,0.7163468173218742,0.12806572388964607,0.23564911474377634,0.056071128197233706,0.2639698037435544,0.23675653955707743
16:27:01,0.6634864595961438,0.7178369813494684,0.16844501794876074,0.27321174902987044,0.08911903441702279,0.22151210245649747,0.2172330054376445
16:27:02,0.6802410254775761,0.7154902659422976,0.21239410196450723,0.3102812302109636,0.12375386139987482,0.18698205558951336,0.18898215467230714
16:27:03,0.7225512057907091,0.7315508497560559,0.24215458259000058,0.3447460349492838,0.15932068589148252,0.154542276992148,0.16813682838830565
16:27:04,0.7367489120971579,0.7208926583409587,0.2622569829745971,0.3902228879940407,0.18970746565761382,0.1263857652208207,0.1479433939036853
16:27:05,0.7538509133408571,0.7166800093077725,0.31826547630585456,0.418732598823493,0.221976918672324,0.10486647573361746,0.12658277581971594
16:27:06,0.7699531897343713,0.7152987379888944,0.3681317771151668,0.429676334060872,0.25600102023919896,0.07341536717785642,0.12011036014786267
16:27:07,0.7643823339012928,0.7012785777011359,0.413106496806294,0.415981678057292,0.28662126900492146,0.04923200401034891,0.09882069764145097
16:27:08,0.7522277797774759,0.6793458792827884,0.4563918384112758,0.41793814347270575,0.3184848290069154,0.02845296411066829,0.07841026450956635
16:27:09,0.7279700033154567,0.6546256078437814,0.49029022696083835,0.3913100469575116,0.34755480237154235,0.00415456153476142,0.067405257369532
16:27:10,0.6926072002183401,0.6281421280869347,0.5082603956329415,0.3773316268487337,0.3736595828508701,-0.016551942356569985,0.05038051688187245
16:27:11,0.641861461994088,0.6069838482759813,0.5492426515046042,0.343160787879599,0.3962412412534443,-0.021450655752531248,0.027940893181177276
16:27:12,0.6003025130422683,0.5769351511943361,0.5865293060416966,0.3108722326897284,0.41630245548175704,-0.03772506434758642,0.00017897954818362795
16:27:13,0.5437248201818603,0.5467690742198226,0.6011672150358215,0.29305333751777146,0.4334941168343878,-0.010894932546080786,-0.0015784370808187408
16:27:14,0.4875828369358162,0.5276014911350202,0.6139091213362969,0.2536398044632368,0.44475366799851374,-0.005425155792017678,0.00821251848175037
16:27:15,0.4283482081713052,0.5138288959116691,0.6266888984737073,0.2302302530917519,0.45317213695991565,-0.00998539528904168,0.004216801668292928
16:27:16,0.36219937559646276,0.5189714149549142,0.6254352649916277,0.19139620341856556,0.46225698381415703,-0.01285570619367919,0.004218090606251656
16:27:17,0.3297706912820102,0.511383305860385,0.6123954589108359,0.1606638933373017,0.46841088614491844,-0.011475537613173468,-0.008031829491025731
16:27:18,0.2888550763518014,0.490800094099338,0.5883148777187889,0.13897558255989542,0.4693593752517264,0.01640893084181284,-0.025391017384061063
16:27:19,0.2559440727569674,0.4803912009588397,0.5925760217984257,0.13683476245076776,0.4710111779792428,0.0192239885943864,-0.02011812759877652
16:27:20,0.2331611457659486,0.46237303515478484,0.5844482266421253,0.13123326890259057,0.4783804216063522,0.012823220003068046,-0.0072202099402060545
16:27:21,0.21425288609119852,0.46034116463104596,0.5601848311400659,0.14935912299253895,0.4873740580124367,-0.007799671889477446,-0.009198281778057722
16:27:22,0.20622166933649178,0.472789011359787,0.5616283620220545,0.1695067798257173,0.49849050619367935,-0.007485993753904712,-0.00896192163720068
16:27:23,0.20807706829119121,0.45664217169594534,0.5595059709674449,0.1838002262129008,0.5114270241425009,-0.005816416580694971,0.005649259669232804
16:27:24,0.20432350678166109,0.4409976110435308,0.544239549663724,0.1960624420698457,0.5359635917190069,-0.002540503793866768,-0.001806158594930993
16:27:25,0.19876059632721704,0.4213724717426208,0.5332859734272458,0.18373401980895335,0.5553494444890302,0.002607359156863255,0.008971264152050447
16:27:26,0.2080235239786064,0.42132677691134657,0.5117077850027654,0.1937618869961404,0.5687109010833886,0.009907964796080393,0.0021105673468856377
16:27:27,0.20303734619875374,0.39954566338650144,0.48033701842920895,0.19827989442555743,0.5756809093731003,0.0,0.008020155918165442
16:27:28,0.2038490523306577,0.38134746981994183,0.45047919991213486,0.20156341759705676,0.5833339708545804,0.0,0.0
16:27:29,0.1902437626055788,0.3504643594014097,0.40046062495380974,0.20037715324520067,0.5910273487526428,0.0,0.0
16:27:30,0.19954849854292062,0.3003504698489142,0.39199311418198535,0.18654350647940238,0.6008675173160964,0.0,0.0
16:27:31,0.20255924769939856,0.3104532173707052,0.36125884681980075,0.16725354487253835,0.6032116382779809,0.0,0.0
16:27:32,0.22765584510615014,0.28891463595795913,0.3801885571597557,0.15767463074526594,0.6065935714164689,0.0,0.0
16:27:33,0.2323183282893196,0.2529285561709993,0.3567057024410734,0.15069959768720442,0.6046047753566363,0.0,0.0
16:27:34,0.22913972414877357,0.23298875908072536,0.33516315657917833,0.15438180569531412,0.601858947984272,0.0,0.0
16:27:35,0.2435599596968419,0.20683274940032323,0.32147025647107236,0.17237025362828734,0.5904674995907361,0.0,0.0
16:27:36,0.26041930082880516,0.20110959823929342,0.31178230512472294,0.1544625744986084,0.5659267305974068,0.0,0.0
16:27:37,0.25448050501479463,0.19932113283173208,0.2970516070524147,0.17783499820073365,0.5604310640625665,0.0,0.0
16:27:38,0.2384512532881886,0.17031710046397328,0.27638905076166087,0.1843125481278391,0.549536493948184,0.0,0.0
16:27:39,0.20873170337345093,0.17826025224229244,0.29005174373519227,0.16901291733348534,0.5359235686312436,0.0,0.0
16:27:40,0.20954934230321953,0.1717805775338525,0.2914582175696073,0.18009912051496085,0.5319945025370926,0.0,0.0
16:27:41,0.2119809123368185,0.16761065905748102,0.2964355943341962,0.19473015035759056,0.529549940097245,0.0,0.0
16:27:42,0.2160444541273258,0.16574152694534217,0.3048118108692591,0.212616624110681,0.5286477415871231,0.0,0.0
16:27:43,0.22170393197243354,0.16612937588123872,0.31632562710999057,0.23333369309851365,0.5292931679429522,0.0,0.0
16:27:44,0.22886923381438112,0.168695565100554,0.3306266260863893,0.2563210427202916,0.5314388807615851,0.0,0.0
16:27:45,0.23739617123995488,0.17332661839025154,0.34727521392325483,0.28088289245013615,0.5349849423005024,0.0,0.0
16:27:46,0.24708647948048812,0.1798742240888745,0.3657426198401894,0.306187995837092,0.5397788154778114,0.0,0.0
16:27:47,0.25768781741186036,0.18815523508654686,0.3854108961515972,0.33126964050512286,0.5456153638722477,0.0,0.0
16:27:48,0.2688937675545007,0.19795166882497156,0.405572918266686,0.3550256481531099,0.552236851723173,0.0,0.0
16:27:49,0.28034383607338065,0.2090107072974336,0.42543238468946326,0.37621837455486135,0.5593329439305771,0.0,0.0
16:27:50,0.2916234527780255,0.22104469704879587,0.4441038170187415,0.3934747095591023,0.566540706055077,0.0,0.0
16:27:51,0.3022639711224987,0.23373114917550325,0.46061255994813366,0.40528607708947323,0.573444604317918,0.0,0.0
16:27:52,0.3117426682054204,0.24671273932558002,0.47389478126605544,0.41000843514454327,0.5795765056009718,0.0,0.0
16:27:53,0.31948274476994953,0.25959730769862976,0.48279747185572497,0.40586227579780226,0.5844156774467348,0.0,0.0
16:27:54,0.3248533252037974,0.2719578590458377,0.4860784456951624,0.3909326251976524,0.5873887880583393,0.0,0.0
16:27:55,0.327169457539219,0.28333256266996776,0.4824063398571913,0.36316904356742147,0.5878699062995346,0.0,0.0
16:27:56,0.3256921134530181,0.2932247524253667,0.4703606145094343,0.32038562520535857,0.585180501694701,0.0,0.0
16:27:57,0.3196281882665457,0.3011029267179574,0.4484315529143219,0.2602609984846333,0.5785894444288524,0.0,0.0
16:27:58,0.3081305009456999,0.306400748505246,0.4150202614290788,0.18033832585332984,0.5673130053476201,0.0,0.0
16:27:59,0.29029779410092355,0.3085170452963164,0.36843866950574145,0.0780253038344591,0.5505148559572692,0.0,0.0
