time,mac,type,RSSI,uuid
2023-03-20T16:28:52.089489,5b:b1:86:25:79:4c,random,-91,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:28:52.484382,5b:b1:86:25:79:4c,random,-95,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:28:52.508376,54:27:16:42:cb:c8,random,-95,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:28:52.524830,62:6c:e7:86:51:7b,random,-85,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:28:52.885691,5b:b1:86:25:79:4c,random,-94,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:28:53.243109,62:6c:e7:86:51:7b,random,-85,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:28:53.281084,5b:b1:86:25:79:4c,random,-91,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:28:53.635634,62:6c:e7:86:51:7b,random,-84,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:28:53.683395,5b:b1:86:25:79:4c,random,-92,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:28:54.035132,5b:b1:86:25:79:4c,random,-93,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:28:54.444084,62:6c:e7:86:51:7b,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:28:55.150110,54:27:16:42:cb:c8,random,-94,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:28:55.511955,62:6c:e7:86:51:7b,random,-87,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:28:55.546811,54:27:16:42:cb:c8,random,-96,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:28:55.900148,54:27:16:42:cb:c8,random,-93,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:28:55.925826,62:6c:e7:86:51:7b,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:28:56.263144,62:6c:e7:86:51:7b,random,-91,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:28:56.612976,62:6c:e7:86:51:7b,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:28:56.643333,5b:b1:86:25:79:4c,random,-94,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:28:56.682786,54:27:16:42:cb:c8,random,-94,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:28:57.028711,62:6c:e7:86:51:7b,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:28:57.363950,62:6c:e7:86:51:7b,random,-93,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:28:57.705472,62:6c:e7:86:51:7b,random,-81,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:28:58.066737,5b:b1:86:25:79:4c,random,-97,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:28:58.093790,62:6c:e7:86:51:7b,random,-86,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:28:58.443939,62:6c:e7:86:51:7b,random,-81,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:28:58.785259,62:6c:e7:86:51:7b,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:28:59.128318,5b:b1:86:25:79:4c,random,-90,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:28:59.158435,62:6c:e7:86:51:7b,random,-79,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:28:59.509786,44:35:c1:81:fa:b5,random,-90,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:28:59.542344,62:6c:e7:86:51:7b,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:28:59.913577,62:6c:e7:86:51:7b,random,-79,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:00.279637,54:27:16:42:cb:c8,random,-96,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:00.312699,44:35:c1:81:fa:b5,random,-90,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:00.672693,54:27:16:42:cb:c8,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:00.700883,44:35:c1:81:fa:b5,random,-93,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:00.716257,62:6c:e7:86:51:7b,random,-86,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:01.409330,62:6c:e7:86:51:7b,random,-79,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:01.767958,54:27:16:42:cb:c8,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:01.792989,62:6c:e7:86:51:7b,random,-79,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:02.151072,62:6c:e7:86:51:7b,random,-80,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:02.509778,62:6c:e7:86:51:7b,random,-85,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:02.545363,44:35:c1:81:fa:b5,random,-93,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:02.901219,62:6c:e7:86:51:7b,random,-93,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:02.925423,54:27:16:42:cb:c8,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:03.288446,44:35:c1:81:fa:b5,random,-94,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:03.325305,62:6c:e7:86:51:7b,random,-82,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:03.677356,44:35:c1:81:fa:b5,random,-92,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:03.706403,5b:b1:86:25:79:4c,random,-94,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:03.736097,62:6c:e7:86:51:7b,random,-84,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:04.079557,54:27:16:42:cb:c8,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:04.095719,62:6c:e7:86:51:7b,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:04.116924,5b:b1:86:25:79:4c,random,-100,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:04.452809,5b:b1:86:25:79:4c,random,-90,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:04.479684,44:35:c1:81:fa:b5,random,-96,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:04.513281,62:6c:e7:86:51:7b,random,-85,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:04.870099,54:27:16:42:cb:c8,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:04.887994,44:35:c1:81:fa:b5,random,-93,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:05.219637,62:6c:e7:86:51:7b,random,-94,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:05.273029,54:27:16:42:cb:c8,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:05.628616,44:35:c1:81:fa:b5,random,-96,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:05.669770,62:6c:e7:86:51:7b,random,-85,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:06.047465,5b:b1:86:25:79:4c,random,-91,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:06.080777,62:6c:e7:86:51:7b,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:06.437529,54:27:16:42:cb:c8,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:06.495936,62:6c:e7:86:51:7b,random,-80,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:06.852186,54:27:16:42:cb:c8,random,-94,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:06.893465,62:6c:e7:86:51:7b,random,-84,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:07.246188,62:6c:e7:86:51:7b,random,-86,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:07.276758,5b:b1:86:25:79:4c,random,-93,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:07.617098,54:27:16:42:cb:c8,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:07.964124,54:27:16:42:cb:c8,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:08.027719,44:35:c1:81:fa:b5,random,-92,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:29:08.377714,44:35:c1:81:fa:b5,random,-101,00007dd1-0000-1000-8000-00805f9b34fb
